Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.02
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
cosine_similarity: 0.03737065941095352
cosine_penalty: 1.9503970634104917e-06
loss_teacher: 0.5501977205276489
loss_student: 0.6940717697143555
loss_teacher_BCE: 0.6241207122802734
cosine_similarity: 0.05268711969256401
cosine_penalty: 7.705802090640645e-06
loss_teacher: 0.4992981255054474
loss_student: 0.5789523720741272
loss_teacher_BCE: 0.6948791146278381
cosine_similarity: 0.009364794008433819
cosine_penalty: 7.691179249036395e-09
loss_teacher: 0.5559033155441284
loss_student: 0.6870294809341431
loss_teacher_BCE: 0.5973399877548218
cosine_similarity: 0.050607830286026
cosine_penalty: 6.5595022533671e-06
loss_teacher: 0.477873295545578
loss_student: 0.5749954581260681
loss_teacher_BCE: 0.7006919384002686
cosine_similarity: 0.05627545714378357
cosine_penalty: 1.0029427357949317e-05
loss_teacher: 0.5605555772781372
loss_student: 0.6812053918838501
loss_teacher_BCE: 0.7873458862304688
cosine_similarity: 0.009510872885584831
cosine_penalty: 8.18241474576098e-09
loss_teacher: 0.6298767328262329
loss_student: 0.7711269855499268
loss_teacher_BCE: 0.6603766679763794
cosine_similarity: 0.022824997082352638
cosine_penalty: 2.7142067438035156e-07
loss_teacher: 0.5283014178276062
loss_student: 0.5844330787658691
loss_teacher_BCE: 0.5713438987731934
cosine_similarity: 0.05665607750415802
cosine_penalty: 1.0303529052180238e-05
loss_teacher: 0.45707717537879944
loss_student: 0.6185508370399475
loss_teacher_BCE: 0.6853316426277161
cosine_similarity: 0.013734366744756699
cosine_penalty: 3.558234595857357e-08
loss_teacher: 0.5482653379440308
loss_student: 0.6534007787704468
loss_teacher_BCE: 0.7387333512306213
cosine_similarity: 0.021099131554365158
cosine_penalty: 1.981793076311078e-07
loss_teacher: 0.5909867286682129
loss_student: 0.7757271528244019
loss_teacher_BCE: 0.626274585723877
cosine_similarity: 0.05551566183567047
cosine_penalty: 9.498654435446952e-06
loss_teacher: 0.5010215640068054
loss_student: 0.6054114699363708
loss_teacher_BCE: 0.6746245622634888
cosine_similarity: 0.043189577758312225
cosine_penalty: 3.4794918519764906e-06
loss_teacher: 0.5397003889083862
loss_student: 0.6439149379730225
loss_teacher_BCE: 0.6987637281417847
cosine_similarity: 0.02440558932721615
cosine_penalty: 3.5477842175168917e-07
loss_teacher: 0.5590110421180725
loss_student: 0.6946728825569153
loss_teacher_BCE: 0.631924033164978
cosine_similarity: 0.007257960736751556
cosine_penalty: 2.7749711417612843e-09
loss_teacher: 0.5055392384529114
loss_student: 0.6438179612159729
loss_teacher_BCE: 0.6434181928634644
cosine_similarity: 0.013486966490745544
cosine_penalty: 3.308698026671664e-08
loss_teacher: 0.5147345662117004
loss_student: 0.6716358661651611
loss_teacher_BCE: 0.6488946080207825
cosine_similarity: 0.015275007113814354
cosine_penalty: 5.444094952622436e-08
loss_teacher: 0.519115686416626
loss_student: 0.6385654211044312
loss_teacher_BCE: 0.6014086008071899
cosine_similarity: 0.009204491041600704
cosine_penalty: 7.177928473822703e-09
loss_teacher: 0.4811268746852875
loss_student: 0.6103556156158447
loss_teacher_BCE: 0.6821662783622742
cosine_similarity: 0.01237356849014759
cosine_penalty: 2.344120098030089e-08
loss_teacher: 0.5457330346107483
loss_student: 0.668248176574707
loss_teacher_BCE: 0.6247653961181641
cosine_similarity: 0.019168704748153687
cosine_penalty: 1.350115894638293e-07
loss_teacher: 0.49981236457824707
loss_student: 0.6215282678604126
loss_teacher_BCE: 0.6545020937919617
cosine_similarity: 0.023957092314958572
cosine_penalty: 3.2940974392658973e-07
loss_teacher: 0.523601770401001
loss_student: 0.6540016531944275
loss_teacher_BCE: 0.6423527598381042
cosine_similarity: 0.041445307433605194
cosine_penalty: 2.950539737867075e-06
loss_teacher: 0.5138828158378601
loss_student: 0.6317750215530396
loss_teacher_BCE: 0.5326734781265259
cosine_similarity: 0.020871244370937347
cosine_penalty: 1.897550561125172e-07
loss_teacher: 0.42613881826400757
loss_student: 0.5433852076530457
loss_teacher_BCE: 0.6370730400085449
cosine_similarity: 0.029320113360881805
cosine_penalty: 7.390308951471525e-07
loss_teacher: 0.5096585750579834
loss_student: 0.647485077381134
loss_teacher_BCE: 0.6919209957122803
cosine_similarity: 0.04424082860350609
cosine_penalty: 3.830831246887101e-06
loss_teacher: 0.5535376071929932
loss_student: 0.7092345952987671
loss_teacher_BCE: 0.6806433796882629
cosine_similarity: 0.013397946953773499
cosine_penalty: 3.2222040147189546e-08
loss_teacher: 0.5445147156715393
loss_student: 0.6802021861076355
loss_teacher_BCE: 0.7085566520690918
cosine_similarity: 0.03350188955664635
cosine_penalty: 1.2597292879945599e-06
loss_teacher: 0.5668455958366394
loss_student: 0.6932213306427002
loss_teacher_BCE: 0.6795650124549866
cosine_similarity: 0.013117409311234951
cosine_penalty: 2.9606855633801388e-08
loss_teacher: 0.5436519980430603
loss_student: 0.6739780306816101
loss_teacher_BCE: 0.6074906587600708
cosine_similarity: 0.014376717619597912
cosine_penalty: 4.2720760262682234e-08
loss_teacher: 0.48599252104759216
loss_student: 0.628121554851532
loss_teacher_BCE: 0.6619083881378174
cosine_similarity: 0.03018524870276451
cosine_penalty: 8.301929597109847e-07
loss_teacher: 0.5295268893241882
loss_student: 0.6373308897018433
loss_teacher_BCE: 0.696252167224884
cosine_similarity: 0.03219719976186752
cosine_penalty: 1.0746632597147254e-06
loss_teacher: 0.5570020079612732
loss_student: 0.723270058631897
loss_teacher_BCE: 0.6364860534667969
cosine_similarity: 0.04306315258145332
cosine_penalty: 3.438929525145795e-06
loss_teacher: 0.5091895461082458
loss_student: 0.6462072730064392
loss_teacher_BCE: 0.6606893539428711
cosine_similarity: 0.0010907133109867573
cosine_penalty: 1.415280219407844e-12
loss_teacher: 0.5285515189170837
loss_student: 0.6538002490997314
loss_teacher_BCE: 0.6064823269844055
cosine_similarity: 0.03057718835771084
cosine_penalty: 8.741585020288767e-07
loss_teacher: 0.48518604040145874
loss_student: 0.5967605710029602
loss_teacher_BCE: 0.6207449436187744
cosine_similarity: 0.008222246542572975
cosine_penalty: 4.570481770826973e-09
loss_teacher: 0.49659594893455505
loss_student: 0.6237300634384155
loss_teacher_BCE: 0.6501721739768982
cosine_similarity: 0.02412934973835945
cosine_penalty: 3.389865526060021e-07
loss_teacher: 0.5201377868652344
loss_student: 0.6543115973472595
loss_teacher_BCE: 0.6009138226509094
cosine_similarity: 0.048215486109256744
cosine_penalty: 5.404383955465164e-06
loss_teacher: 0.48073214292526245
loss_student: 0.5954039096832275
loss_teacher_BCE: 0.645318865776062
cosine_similarity: 0.008578319102525711
cosine_penalty: 5.415128789820756e-09
loss_teacher: 0.5162550806999207
loss_student: 0.6527422666549683
loss_teacher_BCE: 0.6998142004013062
cosine_similarity: 0.049054212868213654
cosine_penalty: 5.79035577175091e-06
loss_teacher: 0.5598524808883667
loss_student: 0.7145937085151672
loss_teacher_BCE: 0.5911345481872559
cosine_similarity: 0.023537689819931984
cosine_penalty: 3.06941302596897e-07
loss_teacher: 0.472907692193985
loss_student: 0.5740288496017456
loss_teacher_BCE: 0.5954370498657227
cosine_similarity: 0.006707529537379742
cosine_penalty: 2.0241857079383863e-09
loss_teacher: 0.4763496518135071
loss_student: 0.5924948453903198
loss_teacher_BCE: 0.6424383521080017
cosine_similarity: 0.015546397306025028
cosine_penalty: 5.8414283188312766e-08
loss_teacher: 0.5139507055282593
loss_student: 0.654884934425354
loss_teacher_BCE: 0.6284244060516357
cosine_similarity: 0.004114549607038498
cosine_penalty: 2.866085979658095e-10
loss_teacher: 0.5027395486831665
loss_student: 0.6376556158065796
loss_teacher_BCE: 0.6652994155883789
cosine_similarity: 0.001758350059390068
cosine_penalty: 9.55919631645541e-12
loss_teacher: 0.532239556312561
loss_student: 0.6538140773773193
loss_teacher_BCE: 0.6335011720657349
cosine_similarity: 0.023313254117965698
cosine_penalty: 2.9540075274780975e-07
loss_teacher: 0.5068010091781616
loss_student: 0.6540216207504272
loss_teacher_BCE: 0.7154424786567688
cosine_similarity: 0.003600900759920478
cosine_penalty: 1.6812976011415515e-10
loss_teacher: 0.5723540186882019
loss_student: 0.7289703488349915
loss_teacher_BCE: 0.5785689949989319
cosine_similarity: 0.019020816311240196
cosine_penalty: 1.308930563936883e-07
loss_teacher: 0.4628552198410034
loss_student: 0.5783923864364624
loss_teacher_BCE: 0.7163745164871216
cosine_similarity: 0.0013351640664041042
cosine_penalty: 3.1778876405375023e-12
loss_teacher: 0.5730996131896973
loss_student: 0.697554886341095
Epoch 6: Student Loss=0.6976, Teacher Loss=0.5731
            : Teacher BCE=0.7164, CosPenalty=0.0000
            : StudentVal=0.6374, TeacherVal=0.6415
Epoch 7/10
loss_teacher_BCE: 0.6521953344345093
cosine_similarity: 0.007134733721613884
cosine_penalty: 2.5912605394751154e-09
loss_teacher: 0.5348001718521118
loss_student: 0.6620370745658875
loss_teacher_BCE: 0.6394981741905212
cosine_similarity: 0.009646530263125896
cosine_penalty: 8.659334582716838e-09
loss_teacher: 0.5243884921073914
loss_student: 0.6611791849136353
loss_teacher_BCE: 0.6395971179008484
cosine_similarity: 0.015352606773376465
cosine_penalty: 5.555568449722159e-08
loss_teacher: 0.5244696140289307
loss_student: 0.642504096031189
loss_teacher_BCE: 0.6438214182853699
cosine_similarity: 0.045230839401483536
cosine_penalty: 4.1854154915199615e-06
loss_teacher: 0.5279343128204346
loss_student: 0.6385397911071777
loss_teacher_BCE: 0.5272696018218994
cosine_similarity: 0.06144542992115021
cosine_penalty: 1.425470873073209e-05
loss_teacher: 0.4323636293411255
loss_student: 0.5259945392608643
loss_teacher_BCE: 0.7716318368911743
cosine_similarity: 0.006405803374946117
cosine_penalty: 1.6838151983833427e-09
loss_teacher: 0.6327381134033203
loss_student: 0.7221753001213074
loss_teacher_BCE: 0.6948877573013306
cosine_similarity: 0.011532289907336235
cosine_penalty: 1.7687327158455446e-08
loss_teacher: 0.5698079466819763
loss_student: 0.6837165355682373
loss_teacher_BCE: 0.6505728960037231
cosine_similarity: 0.0017997799441218376
cosine_penalty: 1.0492467138190076e-11
loss_teacher: 0.5334697961807251
loss_student: 0.6557649970054626
loss_teacher_BCE: 0.6845454573631287
cosine_similarity: 0.010745400562882423
cosine_penalty: 1.3331850290398961e-08
loss_teacher: 0.5613272786140442
loss_student: 0.6458466649055481
loss_teacher_BCE: 0.5370627045631409
cosine_similarity: 0.019235076382756233
cosine_penalty: 1.3689124500615435e-07
loss_teacher: 0.4403914511203766
loss_student: 0.5285768508911133
loss_teacher_BCE: 0.5989729166030884
cosine_similarity: 0.02296029031276703
cosine_penalty: 2.7791341494776134e-07
loss_teacher: 0.4911578595638275
loss_student: 0.5729936957359314
loss_teacher_BCE: 0.5544323921203613
cosine_similarity: 0.006970670074224472
cosine_penalty: 2.361011608442709e-09
loss_teacher: 0.45463454723358154
loss_student: 0.5646241903305054
loss_teacher_BCE: 0.7256914377212524
cosine_similarity: 0.004506263881921768
cosine_penalty: 4.123504593334104e-10
loss_teacher: 0.5950669646263123
loss_student: 0.7233779430389404
loss_teacher_BCE: 0.6141126155853271
cosine_similarity: 0.028411468490958214
cosine_penalty: 6.515904829029751e-07
loss_teacher: 0.5035724639892578
loss_student: 0.672766923904419
loss_teacher_BCE: 0.6644274592399597
cosine_similarity: 0.006235343404114246
cosine_penalty: 1.5116160545503021e-09
loss_teacher: 0.5448305010795593
loss_student: 0.6224815249443054
loss_teacher_BCE: 0.6341298818588257
cosine_similarity: 0.012758210301399231
cosine_penalty: 2.649470154381106e-08
loss_teacher: 0.5199865102767944
loss_student: 0.6495451331138611
loss_teacher_BCE: 0.5993626713752747
cosine_similarity: 0.02182072028517723
cosine_penalty: 2.2671295596410346e-07
loss_teacher: 0.49147742986679077
loss_student: 0.5857455134391785
loss_teacher_BCE: 0.6504999399185181
cosine_similarity: 0.025787746533751488
cosine_penalty: 4.422354606958834e-07
loss_teacher: 0.5334100127220154
loss_student: 0.6227680444717407
loss_teacher_BCE: 0.6318861842155457
cosine_similarity: 0.02040279656648636
cosine_penalty: 1.732841354851189e-07
loss_teacher: 0.5181467533111572
loss_student: 0.6413804888725281
loss_teacher_BCE: 0.711162805557251
cosine_similarity: 0.006319583859294653
cosine_penalty: 1.5949751519528377e-09
loss_teacher: 0.583153486251831
loss_student: 0.677185595035553
loss_teacher_BCE: 0.6439182758331299
cosine_similarity: 0.0012217056937515736
cosine_penalty: 2.2277496687650444e-12
loss_teacher: 0.5280129909515381
loss_student: 0.638221800327301
loss_teacher_BCE: 0.6021559238433838
cosine_similarity: 0.00756956497207284
cosine_penalty: 3.2830966834040964e-09
loss_teacher: 0.4937678575515747
loss_student: 0.6076406836509705
loss_teacher_BCE: 0.5181411504745483
cosine_similarity: 0.01351503748446703
cosine_penalty: 3.3363299678512703e-08
loss_teacher: 0.42487573623657227
loss_student: 0.5162609219551086
loss_teacher_BCE: 0.6388753056526184
cosine_similarity: 0.03709537535905838
cosine_penalty: 1.893560011012596e-06
loss_teacher: 0.5238780975341797
loss_student: 0.6364227533340454
loss_teacher_BCE: 0.6223117709159851
cosine_similarity: 0.019386807456612587
cosine_penalty: 1.412619496932166e-07
loss_teacher: 0.5102956295013428
loss_student: 0.5916756987571716
loss_teacher_BCE: 0.6233130097389221
cosine_similarity: 0.0027947742491960526
cosine_penalty: 6.100801808184286e-11
loss_teacher: 0.5111166834831238
loss_student: 0.6248757839202881
loss_teacher_BCE: 0.5380735397338867
cosine_similarity: 0.007448908872902393
cosine_penalty: 3.078723276317419e-09
loss_teacher: 0.44122031331062317
loss_student: 0.5549138784408569
loss_teacher_BCE: 0.5948290228843689
cosine_similarity: 0.0005252975970506668
cosine_penalty: 7.614153990469219e-14
loss_teacher: 0.4877597987651825
loss_student: 0.6255595088005066
loss_teacher_BCE: 0.6569956541061401
cosine_similarity: 0.017695404589176178
cosine_penalty: 9.804873002394743e-08
loss_teacher: 0.5387364029884338
loss_student: 0.6315928101539612
loss_teacher_BCE: 0.6360254287719727
cosine_similarity: 0.0415072962641716
cosine_penalty: 2.9682314561796375e-06
loss_teacher: 0.5215413570404053
loss_student: 0.6552187204360962
loss_teacher_BCE: 0.5667619705200195
cosine_similarity: 0.014016713947057724
cosine_penalty: 3.8599779372816556e-08
loss_teacher: 0.46474480628967285
loss_student: 0.5713663101196289
loss_teacher_BCE: 0.5671994090080261
cosine_similarity: 0.034176528453826904
cosine_penalty: 1.364305944662192e-06
loss_teacher: 0.46510374546051025
loss_student: 0.5419721007347107
loss_teacher_BCE: 0.5769420862197876
cosine_similarity: 0.021094314754009247
cosine_penalty: 1.9799840345058328e-07
loss_teacher: 0.47309252619743347
loss_student: 0.553644061088562
loss_teacher_BCE: 0.6641309261322021
cosine_similarity: 0.007214661687612534
cosine_penalty: 2.7093423060620125e-09
loss_teacher: 0.5445873737335205
loss_student: 0.6537805199623108
loss_teacher_BCE: 0.6267639398574829
cosine_similarity: 0.037389494478702545
cosine_penalty: 1.9543322196113877e-06
loss_teacher: 0.5139467716217041
loss_student: 0.6352230310440063
loss_teacher_BCE: 0.6472482085227966
cosine_similarity: 0.04180357605218887
cosine_penalty: 3.053892442039796e-06
loss_teacher: 0.5307440757751465
loss_student: 0.6973689794540405
loss_teacher_BCE: 0.5920097827911377
cosine_similarity: 0.05224256217479706
cosine_penalty: 7.448998076142743e-06
loss_teacher: 0.48544934391975403
loss_student: 0.5976808071136475
loss_teacher_BCE: 0.609417200088501
cosine_similarity: 0.021050158888101578
cosine_penalty: 1.9634575210147887e-07
loss_teacher: 0.49972212314605713
loss_student: 0.6046167016029358
loss_teacher_BCE: 0.6404569745063782
cosine_similarity: 0.012294963002204895
cosine_penalty: 2.2851194714235135e-08
loss_teacher: 0.5251747369766235
loss_student: 0.6320134401321411
loss_teacher_BCE: 0.646782398223877
cosine_similarity: 0.02694731391966343
cosine_penalty: 5.273050192045048e-07
loss_teacher: 0.5303616523742676
loss_student: 0.6391192674636841
loss_teacher_BCE: 0.5972334742546082
cosine_similarity: 0.024092553183436394
cosine_penalty: 3.3692350598357734e-07
loss_teacher: 0.48973149061203003
loss_student: 0.612167477607727
loss_teacher_BCE: 0.6619070172309875
cosine_similarity: 0.019735902547836304
cosine_penalty: 1.517148007224023e-07
loss_teacher: 0.5427637696266174
loss_student: 0.7533282041549683
loss_teacher_BCE: 0.6514007449150085
cosine_similarity: 0.009791648015379906
cosine_penalty: 9.19227804985212e-09
loss_teacher: 0.534148633480072
loss_student: 0.6978272199630737
loss_teacher_BCE: 0.5321407914161682
cosine_similarity: 0.01660710945725441
cosine_penalty: 7.606347907085365e-08
loss_teacher: 0.43635544180870056
loss_student: 0.5196736454963684
loss_teacher_BCE: 0.6525493860244751
cosine_similarity: 0.00032394658774137497
cosine_penalty: 1.1012695475594997e-14
loss_teacher: 0.5350905060768127
loss_student: 0.6201744675636292
loss_teacher_BCE: 0.5762265920639038
cosine_similarity: 0.010167697444558144
cosine_penalty: 1.0687852380897311e-08
loss_teacher: 0.4725058078765869
loss_student: 0.5811979174613953
loss_teacher_BCE: 0.6346805095672607
cosine_similarity: 0.013954900205135345
cosine_penalty: 3.792337111008237e-08
loss_teacher: 0.520438015460968
loss_student: 0.6040639281272888
loss_teacher_BCE: 0.6666240692138672
cosine_similarity: 0.03130056709051132
cosine_penalty: 9.598620636097621e-07
loss_teacher: 0.546631932258606
loss_student: 0.6549134850502014
loss_teacher_BCE: 0.6697339415550232
cosine_similarity: 0.06061812490224838
cosine_penalty: 1.3502369256457314e-05
loss_teacher: 0.549184262752533
loss_student: 0.6366413831710815
loss_teacher_BCE: 0.6569596529006958
cosine_similarity: 0.017656106501817703
cosine_penalty: 9.718063864738724e-08
loss_teacher: 0.53870689868927
loss_student: 0.6184354424476624
loss_teacher_BCE: 0.6495506763458252
cosine_similarity: 0.013323628343641758
cosine_penalty: 3.151302152559765e-08
loss_teacher: 0.5326315760612488
loss_student: 0.6464258432388306
loss_teacher_BCE: 0.5868848562240601
cosine_similarity: 0.005609293468296528
cosine_penalty: 9.899941977309368e-10
loss_teacher: 0.48124557733535767
loss_student: 0.5959518551826477
loss_teacher_BCE: 0.8012224435806274
cosine_similarity: 0.03228301182389259
cosine_penalty: 1.0861659802685608e-06
loss_teacher: 0.6570025682449341
loss_student: 0.808698296546936
loss_teacher_BCE: 0.5230380892753601
cosine_similarity: 0.004425019025802612
cosine_penalty: 3.834074724373693e-10
loss_teacher: 0.42889124155044556
loss_student: 0.5507645606994629
loss_teacher_BCE: 0.5541435480117798
cosine_similarity: 0.005067545920610428
cosine_penalty: 6.594635393319948e-10
loss_teacher: 0.45439770817756653
loss_student: 0.5524864196777344
loss_teacher_BCE: 0.5919412970542908
cosine_similarity: 0.00987989455461502
cosine_penalty: 9.528164035543796e-09
loss_teacher: 0.48539185523986816
loss_student: 0.5738601684570312
loss_teacher_BCE: 0.7580578327178955
cosine_similarity: 0.024515924975275993
cosine_penalty: 3.612377668105182e-07
loss_teacher: 0.6216074824333191
loss_student: 0.7606562376022339
loss_teacher_BCE: 0.5859600305557251
cosine_similarity: 0.004225035198032856
cosine_penalty: 3.186554353717952e-10
loss_teacher: 0.48048722743988037
loss_student: 0.6067987680435181
loss_teacher_BCE: 0.6317346096038818
cosine_similarity: 0.02168278396129608
cosine_penalty: 2.210345542152936e-07
loss_teacher: 0.5180224180221558
loss_student: 0.6037260293960571
loss_teacher_BCE: 0.6588130593299866
cosine_similarity: 0.003976097330451012
cosine_penalty: 2.4993554448293764e-10
loss_teacher: 0.5402266979217529
loss_student: 0.7154600024223328
loss_teacher_BCE: 0.6321114301681519
cosine_similarity: 0.01647205837070942
cosine_penalty: 7.361926890325776e-08
loss_teacher: 0.5183313488960266
loss_student: 0.6307075619697571
loss_teacher_BCE: 0.6397609710693359
cosine_similarity: 0.010141398757696152
cosine_penalty: 1.05777049341782e-08
loss_teacher: 0.5246039628982544
loss_student: 0.6162726879119873
loss_teacher_BCE: 0.6173787713050842
cosine_similarity: 0.004480790346860886
cosine_penalty: 4.0310529914044935e-10
loss_teacher: 0.5062505602836609
loss_student: 0.6038108468055725
loss_teacher_BCE: 0.6280443072319031
cosine_similarity: 0.005348462611436844
cosine_penalty: 8.183062560895848e-10
loss_teacher: 0.514996349811554
loss_student: 0.5937421321868896
loss_teacher_BCE: 0.6731370687484741
cosine_similarity: 0.01552869938313961
cosine_penalty: 5.814874270981818e-08
loss_teacher: 0.5519723892211914
loss_student: 0.6452935338020325
loss_teacher_BCE: 0.619368851184845
cosine_similarity: 0.008186612278223038
cosine_penalty: 4.4917634056673705e-09
loss_teacher: 0.5078824758529663
loss_student: 0.6282621622085571
loss_teacher_BCE: 0.5310125350952148
cosine_similarity: 0.007268470712006092
cosine_penalty: 2.7910793676255707e-09
loss_teacher: 0.43543028831481934
loss_student: 0.5344739556312561
loss_teacher_BCE: 0.6276808977127075
cosine_similarity: 0.020008638501167297
cosine_penalty: 1.6027661331463605e-07
loss_teacher: 0.514698326587677
loss_student: 0.6417354941368103
loss_teacher_BCE: 0.6577353477478027
cosine_similarity: 0.00028740614652633667
cosine_penalty: 6.823138804851929e-15
loss_teacher: 0.539342999458313
loss_student: 0.6385349631309509
loss_teacher_BCE: 0.5680405497550964
cosine_similarity: 0.015317698009312153
cosine_penalty: 5.505211575496105e-08
loss_teacher: 0.465793251991272
loss_student: 0.5882954597473145
loss_teacher_BCE: 0.5712252855300903
cosine_similarity: 0.027695883065462112
cosine_penalty: 5.883840117348882e-07
loss_teacher: 0.4684048593044281
loss_student: 0.5940576791763306
loss_teacher_BCE: 0.671929121017456
cosine_similarity: 0.0060737766325473785
cosine_penalty: 1.3609283699977937e-09
loss_teacher: 0.550981879234314
loss_student: 0.6741175651550293
loss_teacher_BCE: 0.48123234510421753
cosine_similarity: 0.012406440451741219
cosine_penalty: 2.3691294259720053e-08
loss_teacher: 0.39461052417755127
loss_student: 0.506999135017395
loss_teacher_BCE: 0.6431178450584412
cosine_similarity: 0.011258529499173164
cosine_penalty: 1.6066699970451737e-08
loss_teacher: 0.5273566246032715
loss_student: 0.6745119690895081
loss_teacher_BCE: 0.7139862775802612
cosine_similarity: 0.05699921026825905
cosine_penalty: 1.0555416338320356e-05
loss_teacher: 0.5854706764221191
loss_student: 0.7032760381698608
loss_teacher_BCE: 0.624903678894043
cosine_similarity: 0.017833609133958817
cosine_penalty: 1.0114792559079433e-07
loss_teacher: 0.5124210119247437
loss_student: 0.6651471257209778
loss_teacher_BCE: 0.675298810005188
cosine_similarity: 0.036443449556827545
cosine_penalty: 1.763916088748374e-06
loss_teacher: 0.5537453293800354
loss_student: 0.6526279449462891
loss_teacher_BCE: 0.576606273651123
cosine_similarity: 0.05936918407678604
cosine_penalty: 1.2423510270309635e-05
loss_teacher: 0.47281938791275024
loss_student: 0.5468428730964661
loss_teacher_BCE: 0.619211733341217
cosine_similarity: 0.05161948502063751
cosine_penalty: 7.099939921317855e-06
loss_teacher: 0.5077548623085022
loss_student: 0.586433470249176
loss_teacher_BCE: 0.571233868598938
cosine_similarity: 0.003117394633591175
cosine_penalty: 9.444242610179288e-11
loss_teacher: 0.46841177344322205
loss_student: 0.5861251950263977
loss_teacher_BCE: 0.5373127460479736
cosine_similarity: 0.01252657175064087
cosine_penalty: 2.4622316630029673e-08
loss_teacher: 0.44059646129608154
loss_student: 0.540642261505127
loss_teacher_BCE: 0.6859539151191711
cosine_similarity: 0.06928248703479767
cosine_penalty: 2.304060399183072e-05
loss_teacher: 0.5624863505363464
loss_student: 0.6450303792953491
loss_teacher_BCE: 0.6115964651107788
cosine_similarity: 0.003601918462663889
cosine_penalty: 1.6831991356269782e-10
loss_teacher: 0.5015090703964233
loss_student: 0.627307653427124
loss_teacher_BCE: 0.753230631351471
cosine_similarity: 0.033622242510318756
cosine_penalty: 1.2779289590980625e-06
loss_teacher: 0.6176493763923645
loss_student: 0.647882878780365
loss_teacher_BCE: 0.8007982969284058
cosine_similarity: 0.02912239544093609
cosine_penalty: 7.192971906988532e-07
loss_teacher: 0.6566547155380249
loss_student: 0.7823559045791626
loss_teacher_BCE: 0.6094769239425659
cosine_similarity: 0.013460211455821991
cosine_penalty: 3.282521277014894e-08
loss_teacher: 0.4997710585594177
loss_student: 0.563497006893158
loss_teacher_BCE: 0.6144599914550781
cosine_similarity: 0.017796562984585762
cosine_penalty: 1.0031007491306809e-07
loss_teacher: 0.5038571953773499
loss_student: 0.6004359126091003
loss_teacher_BCE: 0.704947829246521
cosine_similarity: 0.01484999805688858
cosine_penalty: 4.863014879674665e-08
loss_teacher: 0.5780572295188904
loss_student: 0.6870645880699158
loss_teacher_BCE: 0.5552854537963867
cosine_similarity: 0.014889996498823166
cosine_penalty: 4.915620976930768e-08
loss_teacher: 0.4553340673446655
loss_student: 0.5298389792442322
loss_teacher_BCE: 0.57928866147995
cosine_similarity: 0.006900303065776825
cosine_penalty: 2.267110277287543e-09
loss_teacher: 0.475016713142395
loss_student: 0.592536449432373
loss_teacher_BCE: 0.6839430928230286
cosine_similarity: 0.009493744000792503
cosine_penalty: 8.123628880696288e-09
loss_teacher: 0.5608333349227905
loss_student: 0.6846752166748047
loss_teacher_BCE: 0.5680217146873474
cosine_similarity: 0.009551593102514744
cosine_penalty: 8.323447708846743e-09
loss_teacher: 0.46577781438827515
loss_student: 0.5816145539283752
loss_teacher_BCE: 0.6433610916137695
cosine_similarity: 0.017037037760019302
cosine_penalty: 8.425124775612858e-08
loss_teacher: 0.5275560617446899
loss_student: 0.6624249815940857
loss_teacher_BCE: 0.6116089224815369
cosine_similarity: 0.0559917613863945
cosine_penalty: 9.828710062720347e-06
loss_teacher: 0.501521110534668
loss_student: 0.6052699685096741
loss_teacher_BCE: 0.7224386930465698
cosine_similarity: 0.004660961218178272
cosine_penalty: 4.719564739019688e-10
loss_teacher: 0.5923997163772583
loss_student: 0.7562961578369141
loss_teacher_BCE: 0.5964922904968262
cosine_similarity: 0.011773977428674698
cosine_penalty: 1.9217319291442436e-08
loss_teacher: 0.489123672246933
loss_student: 0.5620279908180237
loss_teacher_BCE: 0.630064845085144
cosine_similarity: 0.025968225672841072
cosine_penalty: 4.5474624243979633e-07
loss_teacher: 0.5166532397270203
loss_student: 0.6739374995231628
loss_teacher_BCE: 0.7681567072868347
cosine_similarity: 0.01601041667163372
cosine_penalty: 6.570683552808987e-08
loss_teacher: 0.6298884749412537
loss_student: 0.6922764182090759
loss_teacher_BCE: 0.6280443668365479
cosine_similarity: 0.003540912177413702
cosine_penalty: 1.5720293122800655e-10
loss_teacher: 0.514996349811554
loss_student: 0.5875242948532104
loss_teacher_BCE: 0.6295009255409241
cosine_similarity: 0.0016179806552827358
cosine_penalty: 6.853198130513105e-12
loss_teacher: 0.516190767288208
loss_student: 0.6068214774131775
loss_teacher_BCE: 0.6452413201332092
cosine_similarity: 0.006214716471731663
cosine_penalty: 1.4917129753655445e-09
loss_teacher: 0.529097855091095
loss_student: 0.6530089378356934
loss_teacher_BCE: 0.7497711181640625
cosine_similarity: 0.007676741108298302
cosine_penalty: 3.473022314182117e-09
loss_teacher: 0.6148123145103455
loss_student: 0.6855555772781372
loss_teacher_BCE: 0.6202664971351624
cosine_similarity: 0.02612638846039772
cosine_penalty: 4.659266039652721e-07
loss_teacher: 0.5086185932159424
loss_student: 0.6045329570770264
loss_teacher_BCE: 0.6675904393196106
cosine_similarity: 0.010632943361997604
cosine_penalty: 1.2782447100789796e-08
loss_teacher: 0.5474241375923157
loss_student: 0.669376015663147
loss_teacher_BCE: 0.5825533866882324
cosine_similarity: 0.018608728423714638
